"Isurus","Zanclean","5.333","3.6","13448"
"Isurus","Zanclean","5.333","3.6","13672"
"Isurus","Zanclean","5.333","3.6","29458"
"Isurus","Zanclean","5.333","3.6","29458"
"Isurus","Zanclean","5.333","3.6","43697"
"Isurus","Zanclean","5.333","3.6","48533"
"Keasius parvus","Chattian","28.1","23.03","27126"
"Keasius parvus","Chattian","28.1","23.03","33280"
"Keasius parvus","Early Oligocene","33.9","28.4","23435"
"Keasius parvus","Rupelian","33.9","28.1","29207"
"Keasius parvus","Rupelian","33.9","28.1","60711"
"Keasius taylori","Priabonian","38","33.9","52739"
"Keasius taylori","Priabonian","38","33.9","52739"
"Keasius taylori","Priabonian","38","33.9","52739"
"Kirkella","Arenig","478.6","466","13544"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","18329"
"Kirkella","Blackhillsian","478.6","471.8","25410"
"Kirkella","Blackhillsian","478.6","471.8","25410"
"Kirkella","Canadian","485.4","468.1","25414"
"Kirkella","Canadian","485.4","468.1","25414"
"Kirkella","Cassinian","478.6","468.1","13484"
"Kirkella elliptica","Gzhelian","303.7","298.9","42708"
"Kirkella fillmorensis","Tulean","485.4","471.8","18329"
"Kirkella fillmorensis","Tulean","485.4","471.8","18329"
"Kirkella fillmorensis","Tulean","485.4","471.8","18329"
"Kirkella fillmorensis","Tulean","485.4","471.8","18329"
"Kirkella indentata","Kasimovian","307","303.7","42708"
"Kirkella","Tulean","485.4","471.8","26121"
"Kirkella typicalis","Kasimovian","307","303.7","42708"
"Lamna","Albian","113","100.5","34100"
"Lamna","Aquitanian","23.03","20.44","25806"
"Lamna barnitzkei","Priabonian","38","33.9","47889"
"Lamna","Bartonian","41.3","38","10789"
"Lamna","Bartonian","41.3","38","11199"
"Lamna","Bartonian","41.3","38","13353"
"Lamna","Bartonian","41.3","38","14727"
"Lamna","Bartonian","41.3","38","36265"
"Lamna","Bridgerian","50.3","46.2","688"
"Lamna","Burdigalian","20.44","15.97","12979"
"Lamna","Burdigalian","20.44","15.97","12979"
"Lamna","Burdigalian","20.44","15.97","19863"
"Lamna","Burdigalian","20.44","15.97","52110"
"Lamna","Burdigalian","20.44","15.97","52110"
"Lamna","Campanian","83.6","66","54899"
"Lamna","Campanian","83.6","72.1","10375"
"Lamna","Chattian","28.1","23.03","13672"
"Lamna","Chattian","28.1","23.03","13672"
"Lamna","Chattian","28.1","23.03","29254"
"Lamna","Chattian","28.1","23.03","29254"
"Lamna","Danian","66","61.6","39861"
"Lamna","Danian","66","61.6","39861"
"Lamna denticulata","Langhian","15.97","13.82","12189"
"Lamna","Early Albian","112.03","109","16649"
"Lamna","Early Cenomanian","99.6","93.5","28351"
"Lamna","Early Eocene","55.8","37.2","149"
"Lamna","Early Eocene","55.8","37.2","149"
"Lamna","Early Eocene","55.8","48.6","151"
"Lamna","Early Hauterivian","136.4","130","30868"
"Lamna","Early Miocene","23.03","11.608","52184"
"Lamna","Early Miocene","23.03","15.97","26402"
"Lamna","Early Miocene","23.03","15.97","52184"
"Lamna","Early Oligocene","33.9","28.4","52598"
"Lamna","Eocene","56","33.9","52598"
"Lamna","Langhian","15.97","13.82","29207"
"Lamna","Late Campanian","83.5","70.6","18396"
"Lamna","Late Cenomanian","99.6","93.5","23599"
"Lamna","Late Eocene","37.2","33.9","52184"
"Lamna","Late Eocene","37.2","33.9","52184"
"Lamna","Late Miocene","11.608","5.333","29207"
"Lamna","Late Miocene","11.608","5.333","52966"
"Lamna","Late Miocene","11.608","5.333","9490"
"Lamna","Late Pleistocene","0.126","0.0117","34644"
"Lamna","Late Pliocene","3.6","2.588","52184"
"Lamna","Lutetian","47.8","38","47180"
"Lamna","Lutetian","47.8","41.3","10858"
"Lamna","Lutetian","47.8","41.3","11062"
"Lamna","Lutetian","47.8","41.3","11062"
"Lamna","Lutetian","47.8","41.3","11062"
"Lamna","Lutetian","47.8","41.3","11062"
"Lamna","Lutetian","47.8","41.3","11062"
"Lamna","Maastrichtian","72.1","66","59073"
"Lamna mediavia","Cretaceous","145","66","28099"
"Lamna mediavia","Paleocene","66","56","28099"
"Lamna","Messinian","7.246","5.333","13672"
"Lamna","Miocene","23.03","2.588","5438"
"Lamna","Miocene","23.03","5.333","52598"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna","Neogene","23.03","2.588","27111"
"Lamna obliqua","Bartonian","41.3","38","11344"
"Lamna obliqua","Clarkforkian","56.8","55.8","30478"
"Lamna obliqua","Danian","66","61.6","7438"
"Lamna obliqua","Eocene","56","33.9","28099"
"Lamna obliqua","Eocene","56","33.9","28099"
"Lamna obliqua","Eocene","56","33.9","28099"
"Lamna obliqua","Eocene","56","33.9","28099"
"Lamna obliqua","Eocene","56","33.9","41357"
"Lamna obliqua","Langhian","15.97","13.82","12189"
"Lamna obliqua","Langhian","15.97","13.82","23697"
"Lamna obliqua","Late Eocene","37.2","33.9","11344"
"Lamna obliqua","Late Paleocene","58.7","55.8","28099"
"Lamna obliqua","Late Paleocene","58.7","55.8","41194"
"Lamna obliqua","Late Paleocene","58.7","55.8","41357"
"Lamna obliqua","Lutetian","47.8","41.3","42984"
"Lamna obliqua","Middle Eocene","48.6","37.2","52184"
"Lamna obliqua","Paleocene","66","56","28099"
"Lamna obliqua","Paleocene","66","56","28099"
"Lamna obliqua","Selandian","61.6","56","28352"
"Lamna obliqua","Selandian","61.6","56","28352"
"Lamna obliqua","Thanetian","59.2","56","19606"
"Lamna obliqua","Thanetian","59.2","56","41357"
"Lamna obliqua","Waipawan","55.8","53","13610"
"Lamna obliqua","Wasatchian","55.8","50.3","35574"
"Lamna obliqua","Ypresian","56","47.8","11298"
"Lamna obliqua","Ypresian","56","47.8","25898"
"Lamna (Odontaspis) bronnii","Danian","66","61.6","17832"
"Lamna (Odontaspis) dubia","Burdigalian","20.44","15.97","12979"
"Lamna (Odontaspis) gracilis","Albian","113","100.5","66"
"Lamna (Odontaspis) gracilis","Albian","113","100.5","66"
"Lamna (Odontaspis) gracilis","Albian","113","100.5","66"
"Lamna (Odontaspis) gracilis","Early Aptian","125.45","122.46","66"
"Lamna (Odontaspis) gracilis","Early Aptian","125.45","122.46","66"
"Lamna (Odontaspis) gracilis","Early Campanian","83.5","70.6","57006"
"Lamna (Odontaspis) gracilis","Hauterivian","132.9","129.4","66"
"Lamna (Odontaspis) gracilis","Hauterivian","132.9","129.4","68"
"Lamna (Odontaspis) gracilis","Hauterivian","132.9","129.4","68"
"Lamna (Odontaspis) hopei","Bartonian","41.3","38","13352"
"Lamna (Odontaspis) hopei","Bartonian","41.3","38","14727"
"Lamna (Odontaspis) hopei","Bartonian","41.3","38","36265"
"Lamna (Odontaspis) hopei","Langhian","15.97","13.82","12189"
"Lamna (Odontaspis) hopei","Priabonian","38","33.9","14727"
"Lamna (Odontaspis) hopei","Priabonian","38","33.9","27954"
"Lamna (Odontaspis) hopei","Priabonian","38","33.9","36264"
"Lamna","Oligocene","33.9","5.333","43103"
"Lamna","Oligocene","33.9","5.333","43103"
"Lamna","Pleistocene","2.588","0.0117","33085"
"Lamna","Priabonian","38","33.9","12028"
"Lamna","Priabonian","38","33.9","14727"
"Lamna","Rupelian","33.9","28.1","12172"
"Lamna","Rupelian","33.9","28.1","12216"
"Lamna","Rupelian","33.9","28.1","29207"
"Lamna","Rupelian","33.9","28.1","29207"
"Lamna","Rupelian","33.9","28.1","29207"
"Lamna","Santonian","86.3","83.6","13936"
"Lamna serra","Campanian","83.6","72.1","10375"
"Lamna serra","Late Cretaceous","100.5","66","54985"
"Lamna serra","Maastrichtian","72.1","66","29591"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Albian","113","100.5","34100"
"Lamna sulcata","Aptian","125","113","34100"
"Lamna sulcata","Early Albian","112.03","109","34100"
"Lamna sulcata","Early Cenomanian","99.6","93.5","28351"
"Lamna","Thanetian","59.2","56","140"
"Lamna","Tortonian","11.62","7.246","14629"
"Lamna","Tortonian","11.62","7.246","14629"
"Lamna","Tortonian","11.62","7.246","14629"
"Lamna twiggsensis","Late Eocene","37.2","33.9","24336"
"Lamna vincenti","Late Eocene","37.2","33.9","11344"
"Lamna vincenti","Late Eocene","37.2","33.9","52184"
"Lamna vincenti","Paleocene","66","56","28099"
"Lamna vincenti","Priabonian","38","33.9","47889"
"Lamna vincenti","Ypresian","56","47.8","59776"
"Lamna","Ypresian","56","47.8","11298"
"Lamna","Ypresian","56","47.8","11298"
"Lamna","Ypresian","56","47.8","11298"
"Lamna","Ypresian","56","47.8","24207"
"Lamna","Ypresian","56","47.8","49265"
"Lamna","Zanclean","5.333","3.6","13520"
"Lamna","Zanclean","5.333","3.6","18094"
"Lamnidae","Burdigalian","20.44","15.97","18729"
"Lamnidae","Cenomanian","100.5","93.9","27249"
"Lamnidae","Early Maastrichtian","70.6","66","18800"
"Lamnidae","Early Miocene","23.03","11.608","13672"
"Lamnidae","Early Miocene","23.03","15.97","54378"
"Lamnidae","Early Miocene","23.03","15.97","54378"
"Lamnidae","Late Maastrichtian","70.6","66","6052"
"Lamnidae","Tortonian","11.62","7.246","41999"
"Lamnidae","Ypresian","56","47.8","23360"
"Lamniformes","Aquitanian","23.03","20.44","52101"
"Lamniformes","Aquitanian","23.03","20.44","60603"
"Lamniformes","Cenomanian","100.5","93.9","59241"
"Lamniformes","Danian","66","61.6","43227"
"Lamniformes","Early Maastrichtian","70.6","66","18800"
"Lamniformes","Late Aptian","122.46","112.03","17621"
"Lamniformes","Late Campanian","83.5","70.6","25834"
"Lamniformes","Late Paleocene","58.7","48.6","44339"
"Lamniformes","Late Paleocene","58.7","48.6","9960"
"Lamniformes","Middle Cenomanian","99.6","93.5","32160"
"Lamniformes","Middle Cenomanian","99.6","93.5","33992"
"Lamniformes","Teurian","66","55.8","30481"
"Lamniformes","Teurian","66","55.8","30481"
"Leidybatis","Lutetian","47.8","41.3","26719"
"Leidybatis","Lutetian","47.8","41.3","30724"
"Leidybatis","Ypresian","56","47.8","32261"
"Leptostyrax","Albian","113","100.5","13995"
"Leptostyrax","Albian","113","100.5","30524"
"Leptostyrax bicuspidatus","Albian","113","100.5","7600"
"Leptostyrax bicuspidatus","Albian","113","100.5","7600"
"Leptostyrax bicuspidatus","Albian","113","100.5","7600"
"Leptostyrax bicuspidatus","Albian","113","100.5","7600"
"Leptostyrax","Early Albian","112.03","109","736"
"Leptostyrax","Turonian","93.9","89.8","34803"
"Manta","Early Miocene","23.03","15.97","24210"
"Manta fragilis","Chattian","28.1","23.03","33280"
"Manta","Late Miocene","11.608","5.333","52965"
"Manta","Middle Miocene","15.97","11.608","52598"
"Manta","Zanclean","5.333","3.6","18094"
"Megachasma applegatei","Aquitanian","23.03","20.44","55383"
"Megachasma applegatei","Aquitanian","23.03","20.44","55383"
"Megachasma applegatei","Aquitanian","23.03","20.44","55383"
"Megachasma applegatei","Aquitanian","23.03","20.44","55383"
"Megachasma applegatei","Chattian","28.1","23.03","55383"
"Megachasma","Serravallian","13.82","11.62","18094"
"Megachasma","Zanclean","5.333","2.588","49278"
"Megachasma","Zanclean","5.333","3.6","18094"
"Megascyliorhinus","Early Eocene","55.8","48.6","18800"
"Megascyliorhinus","Messinian","7.246","5.333","13672"
"Megascyliorhinus miocaenicus","Langhian","15.97","13.82","52633"
"Megascyliorhinus miocaenicus","MN 13","7.246","4.9","52967"
"Megascyliorhinus miocaenicus","MN 13","7.246","4.9","52967"
"Megascyliorhinus miocaenicus","Serravallian","13.82","11.62","18094"
"Megascyliorhinus miocaenicus","Serravallian","13.82","11.62","52633"
"Megascyliorhinus miocaenicus","Serravallian","13.82","11.62","52633"
"Megascyliorhinus","Oligocene","33.9","5.333","43103"
"Megascyliorhinus","Priabonian","38","33.9","43835"
"Megascyliorhinus","Tortonian","11.62","7.246","45189"
"Megascyliorhinus","Waipipian","3.6","3","14399"
"Megasqualus","Teurian","66","55.8","30481"
"Megasqualus","Teurian","66","55.8","30481"
"Mesiteia emiliae","Cenomanian","100.5","93.9","31066"
"Mesiteia","Late Bajocian","171.6","167.7","44730"
"Mesiteia","Toarcian","182.7","174.1","47747"
"Microdontaspis","Early Santonian","85.8","83.5","17807"
"Microscyliorhinus","Early Eocene","55.8","48.6","18130"
"Miroscyllium","Burdigalian","20.44","15.97","52722"
"Miroscyllium","Burdigalian","20.44","15.97","52722"
"Miroscyllium","Burdigalian","20.44","15.97","52722"
"Misrichthys","Late Eocene","37.2","33.9","18016"
"Misrichthys","Middle Eocene","48.6","33.9","18016"
"Misrichthys","Priabonian","38","33.9","32948"
"Misrichthys","Priabonian","38","33.9","32948"
"Misrichthys","Priabonian","38","33.9","45231"
"Mobula","Aquitanian","23.03","20.44","60603"
"Mobula","Burdigalian","20.44","15.97","23349"
"Mobula","Early Miocene","23.03","15.97","30790"
"Mobula","Early Miocene","23.03","15.97","38039"
"Mobula","Langhian","15.97","13.82","40942"
"Mobula","Late Miocene","11.608","5.333","52965"
"Mobula","Late Miocene","11.608","5.333","52965"
"Mobula loupianensis","Badenian","13.65","12.7","52778"
"Mobula loupianensis","Chattian","28.1","23.03","33280"
"Mobula","Lutetian","47.8","41.3","26719"
"Mobula","Middle Miocene","15.97","11.608","52598"
"Mobula","MN 13","7.246","4.9","52967"
"Mobula","Priabonian","38","33.9","32948"
"Mobula","Priabonian","38","33.9","32948"
"Mobula","Serravallian","13.82","11.62","18094"
"Mobula","Tortonian","11.62","7.246","52363"
"Mobula","Tortonian","11.62","7.246","52363"
"Mobula","Tortonian","11.62","7.246","52363"
"Mobula","Tortonian","11.62","7.246","52363"
"Mobula","Tortonian","11.62","7.246","52363"
"Mobula","Zanclean","5.333","3.6","18094"
"Moerigaleus vitreodon","Priabonian","38","33.9","35612"
"Moerigaleus vitreodon","Priabonian","38","33.9","35612"
"Moreyella aviculiformis","Kasimovian","307","303.7","42708"
"Moreyella trilobata","Kasimovian","307","303.7","42708"
"Moreyella typicalis","Kasimovian","307","303.7","42708"
"Moreyella","Virgilian","303.4","298.9","32092"
"Mustelus","Early Eocene","55.8","37.2","149"
"Mustelus","Early Eocene","55.8","37.2","149"
"Mustelus","Langhian","15.97","13.82","40942"
"Mustelus","Late Miocene","11.608","5.333","52965"
"Mustelus","Late Miocene","11.608","5.333","52966"
"Mustelus","Late Paleocene","58.7","55.8","18130"
"Mustelus","Lutetian","47.8","41.3","11062"
"Mustelus","Lutetian","47.8","41.3","11062"
"Mustelus","Messinian","7.246","5.333","52967"
"Mustelus","Middle Miocene","15.97","11.608","52765"
"Mustelus","MN 13","7.246","4.9","52967"
"Mustelus","MN 13","7.246","4.9","52967"
"Mustelus","Serravallian","13.82","11.62","18094"
"Mustelus","Tortonian","11.62","7.246","55065"
"Mustelus","Zanclean","5.333","3.6","13520"
"Myledaphus bipartitus","Campanian","83.6","66","12117"
"Myledaphus bipartitus","Campanian","83.6","72.1","11964"
"Myledaphus bipartitus","Campanian","83.6","72.1","11964"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Campanian","83.6","72.1","19785"
"Myledaphus bipartitus","Early Campanian","83.5","70.6","25625"
"Myledaphus bipartitus","Edmontonian","70.6","66","13943"
"Myledaphus bipartitus","Judithian","83.5","70.6","13103"
"Myledaphus bipartitus","Judithian","83.5","70.6","25127"
"Myledaphus bipartitus","Lancian","70.6","66","1129"
"Myledaphus bipartitus","Lancian","70.6","66","1129"
"Myledaphus bipartitus","Lancian","70.6","66","11749"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","13103"
"Myledaphus bipartitus","Lancian","70.6","66","1535"
"Myledaphus bipartitus","Lancian","70.6","66","1921"
"Myledaphus bipartitus","Lancian","70.6","66","1921"
"Myledaphus bipartitus","Lancian","70.6","66","1921"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","2236"
"Myledaphus bipartitus","Lancian","70.6","66","3006"
"Myledaphus bipartitus","Lancian","70.6","66","42536"
"Myledaphus bipartitus","Lancian","70.6","66","717"
"Myledaphus bipartitus","Lancian","70.6","66","774"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Lancian","70.6","66","803"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","13834"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","16643"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","16643"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","16643"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","16643"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","16643"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","23339"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","25969"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","34043"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","34043"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5723"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9017"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9765"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9765"
"Myledaphus bipartitus","Late Campanian","83.5","70.6","9765"
"Myledaphus bipartitus","Late Maastrichtian","70.6","66","2333"
"Myledaphus bipartitus","Late Maastrichtian","70.6","66","803"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","11749"
"Myledaphus bipartitus","Maastrichtian","72.1","66","12049"
"Myledaphus bipartitus","Maastrichtian","72.1","66","4381"
"Myledaphus bipartitus","Maastrichtian","72.1","66","61095"
"Myledaphus bipartitus","Maastrichtian","72.1","66","803"
"Myledaphus bipartitus","Maastrichtian","72.1","66","803"
"Myledaphus bipartitus","Maastrichtian","72.1","66","803"
"Myledaphus bipartitus","Maastrichtian","72.1","66","803"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","11964"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","25308"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","58664"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","5929"
"Myledaphus bipartitus","Middle Campanian","83.5","70.6","5929"
"Myledaphus","Campanian","83.6","72.1","9554"
"Myledaphus","Early Campanian","83.5","70.6","17858"
"Myledaphus","Early Maastrichtian","70.6","66","17034"
"Myledaphus","Early Maastrichtian","70.6","66","43426"
"Myledaphus","Early Maastrichtian","70.6","66","43426"
"Myledaphus","Early Turonian","93.5","89.3","16510"
"Myledaphus","Lancian","70.6","66","3313"
"Myledaphus","Lancian","70.6","66","42536"
"Myledaphus","Lancian","70.6","66","42536"
"Myledaphus","Lancian","70.6","66","803"
"Myledaphus","Late Campanian","83.5","70.6","10086"
"Myledaphus","Late Campanian","83.5","70.6","18036"
"Myledaphus","Late Campanian","83.5","70.6","1965"
"Myledaphus","Late Maastrichtian","70.6","66","39184"
"Myledaphus","Late Santonian","85.8","83.5","24167"
"Myledaphus","Maastrichtian","72.1","66","9477"
"Myledaphus","Middle Campanian","83.5","70.6","1487"
"Myledaphus","Middle Campanian","83.5","70.6","1488"
"Myledaphus","Middle Campanian","83.5","70.6","1488"
"Myledaphus","Middle Campanian","83.5","70.6","3313"
"Myledaphus","Middle Campanian","83.5","70.6","54849"
"Myledaphus","Middle Campanian","83.5","70.6","54972"
"Myledaphus","Middle Turonian","93.5","89.3","38153"
"Myliobatidae","Burdigalian","20.44","15.97","52687"
"Myliobatidae","Cenomanian","100.5","93.9","19207"
"Myliobatidae","Danian","66","61.6","30718"
"Myliobatidae","Early Miocene","23.03","15.97","54378"
"Myliobatidae","Early Miocene","23.03","15.97","54378"
